timestamp (s),stimuli
552.130265389891,0
552.274274327134,0
552.418283264377,0
552.56229220162,0
552.706301138863,0
552.850310076107,0
552.994319013349,0
553.138327950592,0
553.282336887836,0
553.426345825079,0
553.570354762322,0
553.714363699565,0
553.858372636808,0
554.002381574051,0
554.146390511294,0
554.290399448537,0
554.43440838578,0
554.578417323023,0
554.722426260266,0
554.866435197509,0
555.010444134752,0
555.154453071995,0
555.298462009238,0
555.442470946482,0
555.586479883724,0
555.730488820968,0
555.874497758211,0
556.018506695454,0
556.162515632697,0
556.30652456994,0
556.450533507183,0
556.594542444426,0
556.738551381669,0
556.882560318912,0
557.026569256155,0
557.170578193398,0
557.314587130641,0
557.458596067884,0
557.602605005127,0
557.74661394237,0
557.890622879613,0
558.034631816857,0
558.1786407541,0
558.322649691343,0
558.466658628586,0
558.610667565829,0
558.754676503072,0
558.898685440315,0
559.042694377558,0
559.186703314801,0
559.330712252044,0
559.474721189287,0
559.61873012653,0
559.762739063773,0
559.906748001016,0
560.050756938259,0
560.194765875503,0
560.338774812745,0
560.482783749989,0
560.626792687232,0
560.770801624475,0
560.914810561718,0
561.058819498961,0
561.202828436204,0
561.346837373447,0
561.49084631069,0
561.634855247933,0
561.778864185176,0
561.922873122419,0
562.066882059662,0
562.210890996905,0
562.354899934148,0
562.498908871391,0
562.642917808635,0
562.786926745878,0
562.930935683121,0
563.074944620364,0
563.218953557607,1
563.36296249485,1
563.506971432093,1
563.650980369336,1
563.794989306579,1
563.938998243822,1
564.083007181065,1
564.227016118308,1
564.371025055551,1
564.515033992794,1
564.659042930037,1
564.80305186728,1
564.947060804524,1
565.091069741766,1
565.23507867901,1
565.379087616252,1
565.523096553496,1
565.667105490739,1
565.811114427982,1
565.955123365225,1
566.099132302468,1
566.243141239711,1
566.387150176954,1
566.531159114197,1
566.67516805144,1
566.819176988683,1
566.963185925926,1
567.107194863169,1
567.251203800412,1
567.395212737656,1
567.539221674898,1
567.683230612141,1
567.827239549385,1
567.971248486628,1
568.115257423871,1
568.259266361114,1
568.403275298357,1
568.5472842356,1
568.691293172843,1
568.835302110086,1
568.979311047329,1
569.123319984572,1
569.267328921815,1
569.411337859058,1
569.555346796301,1
569.699355733544,1
569.843364670787,1
569.987373608031,1
570.131382545273,1
570.275391482517,1
570.41940041976,1
570.563409357003,1
570.707418294246,1
570.851427231489,1
570.995436168732,1
571.139445105975,1
571.283454043218,1
571.427462980461,1
571.571471917704,1
571.715480854947,1
571.85948979219,1
572.003498729433,1
572.147507666676,1
572.291516603919,1
572.435525541163,1
572.579534478406,1
572.723543415649,1
572.867552352892,1
573.011561290135,1
573.155570227378,1
573.299579164621,1
573.443588101864,1
573.587597039107,1
573.73160597635,1
573.875614913593,1
574.019623850836,1
574.163632788079,1
574.307641725322,1
574.451650662565,1
574.595659599808,1
574.739668537052,1
574.883677474294,1
575.027686411538,1
575.171695348781,1
575.315704286024,1
575.459713223267,1
575.60372216051,1
575.747731097753,1
575.891740034996,1
576.035748972239,1
576.179757909482,1
576.323766846725,1
576.467775783968,1
576.611784721211,1
576.755793658454,1
576.899802595697,1
577.04381153294,1
577.187820470184,1
577.331829407427,1
577.47583834467,1
577.619847281913,1
577.763856219156,1
577.907865156399,1
578.051874093642,1
578.195883030885,1
578.339891968128,1
578.483900905371,1
578.627909842614,1
578.771918779857,1
578.9159277171,1
579.059936654343,1
579.203945591586,1
579.347954528829,1
579.491963466073,1
579.635972403315,1
579.779981340559,1
579.923990277802,1
580.067999215045,1
580.212008152288,1
580.356017089531,1
580.500026026774,1
580.644034964017,1
580.78804390126,1
580.932052838503,1
581.076061775746,1
581.220070712989,1
581.364079650232,1
581.508088587475,1
581.652097524718,1
581.796106461961,1
581.940115399205,1
582.084124336448,1
582.22813327369,1
582.372142210934,1
582.516151148177,1
582.66016008542,1
582.804169022663,1
582.948177959906,1
583.092186897149,1
583.236195834392,1
583.380204771635,1
583.524213708878,1
583.668222646121,1
583.812231583364,1
583.956240520607,1
584.10024945785,1
584.244258395093,1
584.388267332336,1
584.53227626958,1
584.676285206823,1
584.820294144066,1
584.964303081309,1
585.108312018552,1
585.252320955795,1
585.396329893038,1
585.540338830281,1
585.684347767524,1
585.828356704767,1
585.97236564201,1
586.116374579253,1
586.260383516496,1
586.404392453739,1
586.548401390982,1
586.692410328225,1
586.836419265469,1
586.980428202712,1
587.124437139955,1
587.268446077198,1
587.412455014441,1
587.556463951684,1
587.700472888927,1
587.84448182617,1
587.988490763413,1
588.132499700656,1
588.276508637899,1
588.420517575142,1
588.564526512385,1
588.708535449628,1
588.852544386871,1
588.996553324114,1
589.140562261357,1
589.284571198601,1
589.428580135844,1
589.572589073087,1
589.71659801033,1
589.860606947573,1
590.004615884816,1
590.148624822059,1
590.292633759302,1
590.436642696545,1
590.580651633788,1
590.724660571031,1
590.868669508274,1
591.012678445517,1
591.15668738276,1
591.300696320003,1
591.444705257246,1
591.58871419449,1
591.732723131733,1
591.876732068976,1
592.020741006219,1
592.164749943462,1
592.308758880705,1
592.452767817948,1
592.596776755191,1
592.740785692434,1
592.884794629677,1
593.02880356692,1
593.172812504163,1
593.316821441406,1
593.460830378649,1
593.604839315892,1
593.748848253135,1
593.892857190378,1
594.036866127622,1
594.180875064864,1
594.324884002108,1
594.468892939351,1
594.612901876594,1
594.756910813837,1
594.90091975108,1
595.044928688323,1
595.188937625566,1
595.332946562809,1
595.476955500052,1
595.620964437295,1
595.764973374538,1
595.908982311781,1
596.052991249024,1
596.197000186267,1
596.341009123511,1
596.485018060754,1
596.629026997997,1
596.77303593524,1
596.917044872483,1
597.061053809726,1
597.205062746969,1
597.349071684212,1
597.493080621455,1
597.637089558698,1
597.781098495941,1
597.925107433184,1
598.069116370427,1
598.21312530767,1
598.357134244913,1
598.501143182156,1
598.645152119399,1
598.789161056642,1
598.933169993885,1
599.077178931129,1
599.221187868372,1
599.365196805615,1
599.509205742858,1
599.653214680101,1
599.797223617344,1
599.941232554587,1
600.08524149183,1
600.229250429073,0
600.373259366316,0
600.517268303559,0
600.661277240802,0
600.805286178045,0
600.949295115288,0
601.093304052531,0
601.237312989774,0
601.381321927018,0
601.525330864261,0
601.669339801504,0
601.813348738747,0
601.95735767599,0
602.101366613233,0
602.245375550476,0
602.389384487719,0
602.533393424962,0
602.677402362205,0
602.821411299448,0
602.965420236691,0
603.109429173934,0
603.253438111177,0
603.39744704842,0
603.541455985663,0
603.685464922906,0
603.82947386015,0
603.973482797393,0
604.117491734636,0
604.261500671879,0
604.405509609122,0
604.549518546365,0
604.693527483608,0
604.837536420851,0
604.981545358094,0
605.125554295337,0
605.26956323258,0
605.413572169823,0
605.557581107066,0
605.701590044309,0
605.845598981552,0
605.989607918795,0
606.133616856039,0
606.277625793282,0
606.421634730525,0
606.565643667768,0
606.709652605011,0
606.853661542254,0
606.997670479497,0
607.14167941674,0
607.285688353983,0
607.429697291226,0
607.573706228469,0
607.717715165712,0
607.861724102955,0
608.005733040198,0
608.149741977441,0
608.293750914684,0
608.437759851927,0
608.581768789171,0
608.725777726414,0
608.869786663657,0
609.0137956009,0
609.157804538143,0
609.301813475386,0
609.445822412629,0
609.589831349872,0
609.733840287115,0
609.877849224358,0
610.021858161601,0
610.165867098844,0
610.309876036087,0
610.45388497333,0
610.597893910573,0
610.741902847816,0
610.88591178506,0
611.029920722303,0
611.173929659546,0
611.317938596789,0
611.461947534032,0
611.605956471275,0
611.749965408518,0
611.893974345761,0
612.037983283004,0
612.181992220247,0
612.32600115749,0
612.470010094733,0
612.614019031976,0
612.758027969219,0
612.902036906462,0
613.046045843705,0
613.190054780948,0
613.334063718191,0
613.478072655435,0
613.622081592678,0
613.766090529921,0
613.910099467164,0
614.054108404407,0
614.19811734165,0
614.342126278893,0
614.486135216136,0
614.630144153379,0
614.774153090622,0
614.918162027865,0
615.062170965108,0
615.206179902351,0
615.350188839594,0
615.494197776837,0
615.63820671408,0
615.782215651323,0
615.926224588567,0
616.07023352581,0
616.214242463053,0
616.358251400296,0
616.502260337539,0
616.646269274782,0
616.790278212025,0
616.934287149268,0
617.078296086511,0
617.222305023754,0
617.366313960997,0
617.51032289824,0
617.654331835483,0
617.798340772726,0
617.942349709969,0
618.086358647212,0
618.230367584456,0
618.374376521699,0
618.518385458942,0
618.662394396185,0
618.806403333428,0
618.950412270671,0
619.094421207914,0
619.238430145157,0
619.3824390824,0
619.526448019643,0
619.670456956886,0
619.814465894129,0
619.958474831372,0
620.102483768615,0
620.246492705858,0
620.390501643102,0
620.534510580344,0
620.678519517588,0
620.822528454831,0
620.966537392074,0
621.110546329317,0
621.25455526656,0
621.398564203803,0
621.542573141046,0
621.686582078289,0
621.830591015532,0
621.974599952775,0
622.118608890018,0
622.262617827261,0
622.406626764504,0
622.550635701747,0
622.69464463899,0
622.838653576233,0
622.982662513476,0
623.12667145072,0
623.270680387963,0
623.414689325206,0
623.558698262449,0
623.702707199692,0
623.846716136935,0
623.990725074178,0
624.134734011421,0
624.278742948664,0
624.422751885907,0
624.56676082315,0
624.710769760393,0
624.854778697636,0
624.998787634879,0
625.142796572123,0
625.286805509365,0
625.430814446609,0
625.574823383852,0
625.718832321095,0
625.862841258338,0
626.006850195581,0
626.150859132824,0
626.294868070067,0
626.43887700731,0
626.582885944553,0
626.726894881796,0
626.870903819039,0
627.014912756282,0
627.158921693525,0
627.302930630768,0
627.446939568011,0
627.590948505255,0
627.734957442497,0
627.87896637974,0
628.022975316984,0
628.166984254226,0
628.31099319147,0
628.455002128713,0
628.599011065956,0
628.743020003199,0
628.887028940442,0
629.031037877685,0
629.175046814928,0
629.319055752171,0
629.463064689414,0
629.607073626657,0
629.7510825639,0
629.895091501143,0
630.039100438386,0
630.183109375629,0
630.327118312872,0
630.471127250116,0
630.615136187359,0
630.759145124602,0
630.903154061845,0
631.047162999088,0
631.191171936331,0
631.335180873574,0
631.479189810817,0
631.62319874806,0
631.767207685303,0
631.911216622546,0
632.055225559789,0
632.199234497032,0
632.343243434275,0
632.487252371518,0
632.631261308761,0
632.775270246005,0
632.919279183248,0
633.063288120491,0
633.207297057734,0
633.351305994977,0
633.49531493222,0
633.639323869463,0
633.783332806706,0
633.927341743949,0
634.071350681192,0
634.215359618435,0
634.359368555678,0
634.503377492921,0
634.647386430164,0
634.791395367407,0
634.93540430465,0
635.079413241893,0
635.223422179137,0
635.36743111638,0
635.511440053623,0
635.655448990866,0
635.799457928109,0
635.943466865352,0
636.087475802595,0
636.231484739838,0
636.375493677081,0
636.519502614324,0
636.663511551567,0
636.80752048881,0
636.951529426053,0
637.095538363296,0
637.239547300539,0
637.383556237782,0
637.527565175026,0
637.671574112269,0
637.815583049512,0
637.959591986755,0
638.103600923998,0
638.247609861241,0
638.391618798484,0
638.535627735727,0
638.67963667297,0
638.823645610213,0
638.967654547456,0
639.111663484699,0
639.255672421942,0
639.399681359185,0
639.543690296428,0
639.687699233671,0
639.831708170914,0
639.975717108158,0
640.119726045401,0
640.263734982644,0
640.407743919887,0
640.55175285713,0
640.695761794373,0
640.839770731616,0
640.983779668859,0
641.127788606102,0
641.271797543345,0
641.415806480588,0
641.559815417831,0
641.703824355074,0
641.847833292317,0
641.99184222956,0
642.135851166803,0
642.279860104047,0
642.42386904129,0
642.567877978533,0
642.711886915776,0
642.855895853019,0
642.999904790262,0
643.143913727505,0
643.287922664748,0
643.431931601991,0
643.575940539234,0
643.719949476477,0
643.86395841372,0
644.007967350963,0
644.151976288206,0
644.295985225449,0
644.439994162692,0
644.584003099935,0
644.728012037179,0
644.872020974422,0
645.016029911665,0
645.160038848908,0
645.304047786151,0
645.448056723394,0
645.592065660637,0
645.73607459788,0
645.880083535123,0
646.024092472366,0
646.168101409609,0
646.312110346852,0
646.456119284095,0
646.600128221338,0
646.744137158581,0
646.888146095824,0
647.032155033068,0
647.176163970311,0
647.320172907554,0
647.464181844797,0
647.60819078204,0
647.752199719283,0
647.896208656526,0
648.040217593769,0
648.184226531012,0
648.328235468255,0
648.472244405498,0
648.616253342741,0
648.760262279984,0
648.904271217227,0
649.04828015447,0
649.192289091713,0
649.336298028956,0
649.4803069662,0
649.624315903443,0
649.768324840686,0
649.912333777929,0
650.056342715172,0
650.200351652415,0
650.344360589658,0
650.488369526901,0
650.632378464144,0
650.776387401387,0
650.92039633863,0
651.064405275873,0
651.208414213116,0
651.352423150359,0
651.496432087602,0
651.640441024845,0
651.784449962089,0
651.928458899332,1
652.072467836575,1
652.216476773818,1
652.360485711061,1
652.504494648304,1
652.648503585547,1
652.79251252279,1
652.936521460033,1
653.080530397276,1
653.224539334519,1
653.368548271762,1
653.512557209005,1
653.656566146248,1
653.800575083491,1
653.944584020734,1
654.088592957977,1
